as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3564,1,1-999,1568,229830,0.38
20260709,3564,2,"1,000-5,000",4193,7923666,13.4
20260709,3564,3,"5,001-10,000",422,3276967,5.54
20260709,3564,4,"10,001-15,000",124,1596313,2.69
20260709,3564,5,"15,001-20,000",70,1291754,2.18
20260709,3564,6,"20,001-30,000",66,1703653,2.88
20260709,3564,7,"30,001-40,000",20,698000,1.18
20260709,3564,8,"40,001-50,000",18,828010,1.4
20260709,3564,9,"50,001-100,000",29,1971900,3.33
20260709,3564,10,"100,001-200,000",8,1013710,1.71
20260709,3564,11,"200,001-400,000",10,3076687,5.2
20260709,3564,12,"400,001-600,000",0,0,0.0
20260709,3564,13,"600,001-800,000",0,0,0.0
20260709,3564,14,"800,001-1,000,000",0,0,0.0
20260709,3564,15,"1,000,001以上",2,35512610,60.06
20260709,3564,16,合　計,6530,59123100,100.0
