as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6177,1,1-999,8320,1362973,0.28
20260709,6177,2,"1,000-5,000",9190,18728286,3.96
20260709,6177,3,"5,001-10,000",1669,12089384,2.56
20260709,6177,4,"10,001-15,000",648,8005478,1.69
20260709,6177,5,"15,001-20,000",317,5607337,1.18
20260709,6177,6,"20,001-30,000",322,7896069,1.67
20260709,6177,7,"30,001-40,000",166,5812477,1.23
20260709,6177,8,"40,001-50,000",111,5049298,1.07
20260709,6177,9,"50,001-100,000",208,14573415,3.08
20260709,6177,10,"100,001-200,000",135,19515355,4.13
20260709,6177,11,"200,001-400,000",68,18813114,3.98
20260709,6177,12,"400,001-600,000",23,11045026,2.34
20260709,6177,13,"600,001-800,000",27,18879526,4.0
20260709,6177,14,"800,001-1,000,000",12,10628645,2.25
20260709,6177,15,"1,000,001以上",64,313885043,66.51
20260709,6177,16,合　計,21280,471891426,100.0
