as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1473,1,1-999,7025,1190866,0.81
20260709,1473,2,"1,000-5,000",4474,8902215,6.09
20260709,1473,3,"5,001-10,000",588,4468805,3.05
20260709,1473,4,"10,001-15,000",166,2080367,1.42
20260709,1473,5,"15,001-20,000",113,2059745,1.4
20260709,1473,6,"20,001-30,000",94,2392298,1.63
20260709,1473,7,"30,001-40,000",58,2042283,1.39
20260709,1473,8,"40,001-50,000",40,1842295,1.26
20260709,1473,9,"50,001-100,000",64,4404421,3.01
20260709,1473,10,"100,001-200,000",40,5631051,3.85
20260709,1473,11,"200,001-400,000",23,6403973,4.38
20260709,1473,12,"400,001-600,000",4,1982000,1.35
20260709,1473,13,"600,001-800,000",1,733000,0.5
20260709,1473,14,"800,001-1,000,000",1,831000,0.56
20260709,1473,15,"1,000,001以上",24,101189215,69.23
20260709,1473,16,合　計,12715,146153534,100.0
