as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3479,1,1-999,25967,606308,0.83
20260709,3479,2,"1,000-5,000",9283,16083144,22.14
20260709,3479,3,"5,001-10,000",673,5436025,7.48
20260709,3479,4,"10,001-15,000",155,2011959,2.77
20260709,3479,5,"15,001-20,000",111,2075267,2.85
20260709,3479,6,"20,001-30,000",79,2009316,2.76
20260709,3479,7,"30,001-40,000",31,1081935,1.48
20260709,3479,8,"40,001-50,000",14,659044,0.9
20260709,3479,9,"50,001-100,000",62,4492400,6.18
20260709,3479,10,"100,001-200,000",23,3325622,4.57
20260709,3479,11,"200,001-400,000",13,3868357,5.32
20260709,3479,12,"400,001-600,000",7,3266348,4.49
20260709,3479,13,"600,001-800,000",2,1390000,1.91
20260709,3479,14,"800,001-1,000,000",3,2530549,3.48
20260709,3479,15,"1,000,001以上",5,23795719,32.76
20260709,3479,16,合　計,36428,72631993,100.0
