as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3272,1,1-999,4280,331342,0.54
20260709,3272,2,"1,000-5,000",3779,7830555,12.79
20260709,3272,3,"5,001-10,000",554,3930363,6.42
20260709,3272,4,"10,001-15,000",256,3102104,5.07
20260709,3272,5,"15,001-20,000",120,2102177,3.43
20260709,3272,6,"20,001-30,000",94,2316469,3.78
20260709,3272,7,"30,001-40,000",52,1853687,3.03
20260709,3272,8,"40,001-50,000",30,1351705,2.2
20260709,3272,9,"50,001-100,000",47,3269789,5.34
20260709,3272,10,"100,001-200,000",22,2895104,4.73
20260709,3272,11,"200,001-400,000",4,1114155,1.82
20260709,3272,12,"400,001-600,000",2,933000,1.52
20260709,3272,13,"600,001-800,000",3,2027694,3.31
20260709,3272,14,"800,001-1,000,000",0,0,0.0
20260709,3272,15,"1,000,001以上",6,28118645,45.96
20260709,3272,16,合　計,9249,61176789,100.0
