as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6624,1,1-999,326,28645,0.12
20260709,6624,2,"1,000-5,000",382,706805,3.13
20260709,6624,3,"5,001-10,000",43,334879,1.48
20260709,6624,4,"10,001-15,000",18,233766,1.03
20260709,6624,5,"15,001-20,000",15,271770,1.2
20260709,6624,6,"20,001-30,000",17,415970,1.84
20260709,6624,7,"30,001-40,000",9,319080,1.41
20260709,6624,8,"40,001-50,000",6,270540,1.19
20260709,6624,9,"50,001-100,000",13,988618,4.37
20260709,6624,10,"100,001-200,000",7,920544,4.07
20260709,6624,11,"200,001-400,000",3,812670,3.59
20260709,6624,12,"400,001-600,000",0,0,0.0
20260709,6624,13,"600,001-800,000",2,1321972,5.85
20260709,6624,14,"800,001-1,000,000",3,2509000,11.11
20260709,6624,15,"1,000,001以上",3,13445223,59.54
20260709,6624,16,合　計,847,22579482,100.0
