as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2023,1,1-999,51649,6504677,0.35
20260709,2023,2,"1,000-5,000",34875,72650234,3.94
20260709,2023,3,"5,001-10,000",7978,53642997,2.91
20260709,2023,4,"10,001-15,000",3492,40759337,2.21
20260709,2023,5,"15,001-20,000",1380,23567414,1.27
20260709,2023,6,"20,001-30,000",1531,36356984,1.97
20260709,2023,7,"30,001-40,000",711,24073171,1.3
20260709,2023,8,"40,001-50,000",395,17559354,0.95
20260709,2023,9,"50,001-100,000",644,43702658,2.37
20260709,2023,10,"100,001-200,000",282,38216099,2.07
20260709,2023,11,"200,001-400,000",109,31264035,1.69
20260709,2023,12,"400,001-600,000",30,14673218,0.79
20260709,2023,13,"600,001-800,000",13,8893696,0.48
20260709,2023,14,"800,001-1,000,000",6,5251562,0.28
20260709,2023,15,"1,000,001以上",66,1424124778,77.34
20260709,2023,16,合　計,103161,1841240214,100.0
