as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6722,1,1-999,383,48654,0.05
20260709,6722,2,"1,000-5,000",1673,3197795,3.61
20260709,6722,3,"5,001-10,000",227,1820065,2.05
20260709,6722,4,"10,001-15,000",83,1060435,1.19
20260709,6722,5,"15,001-20,000",69,1265252,1.43
20260709,6722,6,"20,001-30,000",63,1669862,1.88
20260709,6722,7,"30,001-40,000",29,1060962,1.2
20260709,6722,8,"40,001-50,000",14,641160,0.72
20260709,6722,9,"50,001-100,000",42,3013395,3.4
20260709,6722,10,"100,001-200,000",25,3420038,3.86
20260709,6722,11,"200,001-400,000",11,3730167,4.21
20260709,6722,12,"400,001-600,000",1,559000,0.63
20260709,6722,13,"600,001-800,000",2,1419003,1.6
20260709,6722,14,"800,001-1,000,000",0,0,0.0
20260709,6722,15,"1,000,001以上",11,65494212,74.08
20260709,6722,16,合　計,2633,88400000,100.0
