as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,3705,10,"100,001-200,000",84,11715722,4.39
20251212,3705,11,"200,001-400,000",35,9709439,3.64
20251212,3705,12,"400,001-600,000",10,4717605,1.77
20251212,3705,13,"600,001-800,000",11,8182488,3.07
20251212,3705,14,"800,001-1,000,000",9,7857699,2.94
20251212,3705,15,"1,000,001以上",42,159943282,60.03
20251212,3705,16,合　計,28005,266422983,100.0
20251219,3705,1,1-999,16307,1013986,0.38
20251219,3705,2,"1,000-5,000",8705,17219229,6.46
20251219,3705,3,"5,001-10,000",1398,10490821,3.93
20251219,3705,4,"10,001-15,000",466,5719878,2.14
20251219,3705,5,"15,001-20,000",287,5148822,1.93
20251219,3705,6,"20,001-30,000",222,5485623,2.05
20251219,3705,7,"30,001-40,000",115,4071210,1.52
20251219,3705,8,"40,001-50,000",79,3607630,1.35
20251219,3705,9,"50,001-100,000",153,11249210,4.22
20251219,3705,10,"100,001-200,000",84,11617722,4.36
20251219,3705,11,"200,001-400,000",37,10390439,3.89
20251219,3705,12,"400,001-600,000",10,4707605,1.76
20251219,3705,13,"600,001-800,000",11,8109488,3.04
20251219,3705,14,"800,001-1,000,000",9,7857699,2.94
20251219,3705,15,"1,000,001以上",41,159733621,59.95
20251219,3705,16,合　計,27924,266422983,100.0
20251226,3705,1,1-999,16289,1011980,0.37
20251226,3705,2,"1,000-5,000",8688,17196439,6.45
20251226,3705,3,"5,001-10,000",1394,10468869,3.92
20251226,3705,4,"10,001-15,000",464,5679263,2.13
20251226,3705,5,"15,001-20,000",286,5134893,1.92
20251226,3705,6,"20,001-30,000",223,5512564,2.06
20251226,3705,7,"30,001-40,000",114,4044210,1.51
20251226,3705,8,"40,001-50,000",79,3599630,1.35
20251226,3705,9,"50,001-100,000",155,11325181,4.25
20251226,3705,10,"100,001-200,000",84,11550102,4.33
20251226,3705,11,"200,001-400,000",36,10071039,3.78
20251226,3705,12,"400,001-600,000",11,5173005,1.94
20251226,3705,13,"600,001-800,000",11,8016488,3.0
20251226,3705,14,"800,001-1,000,000",9,7857699,2.94
20251226,3705,15,"1,000,001以上",42,159781621,59.97
20251226,3705,16,合　計,27885,266422983,100.0
20260102,3705,1,1-999,16261,1009630,0.37
20260102,3705,2,"1,000-5,000",8664,17151888,6.43
20260102,3705,3,"5,001-10,000",1395,10474075,3.93
20260102,3705,4,"10,001-15,000",466,5700677,2.13
20260102,3705,5,"15,001-20,000",283,5080100,1.9
20260102,3705,6,"20,001-30,000",223,5512564,2.06
20260102,3705,7,"30,001-40,000",112,3973297,1.49
20260102,3705,8,"40,001-50,000",80,3663633,1.37
20260102,3705,9,"50,001-100,000",157,11509606,4.32
20260102,3705,10,"100,001-200,000",83,11476722,4.3
20260102,3705,11,"200,001-400,000",36,10080039,3.78
20260102,3705,12,"400,001-600,000",12,5832229,2.18
20260102,3705,13,"600,001-800,000",10,7375263,2.76
20260102,3705,14,"800,001-1,000,000",9,7857699,2.94
20260102,3705,15,"1,000,001以上",42,159725561,59.95
20260102,3705,16,合　計,27833,266422983,100.0
20260109,3705,1,1-999,16246,1004510,0.37
20260109,3705,2,"1,000-5,000",8597,17049384,6.39
20260109,3705,3,"5,001-10,000",1396,10481949,3.93
20260109,3705,4,"10,001-15,000",453,5533578,2.07
20260109,3705,5,"15,001-20,000",283,5096191,1.91
20260109,3705,6,"20,001-30,000",222,5490668,2.06
20260109,3705,7,"30,001-40,000",109,3870275,1.45
20260109,3705,8,"40,001-50,000",81,3709683,1.39
20260109,3705,9,"50,001-100,000",150,10962773,4.11
20260109,3705,10,"100,001-200,000",88,12170182,4.56
20260109,3705,11,"200,001-400,000",37,10552262,3.96
20260109,3705,12,"400,001-600,000",10,4672605,1.75
20260109,3705,13,"600,001-800,000",11,8050663,3.02
20260109,3705,14,"800,001-1,000,000",9,7857699,2.94
20260109,3705,15,"1,000,001以上",42,159920561,60.02
20260109,3705,16,合　計,27734,266422983,100.0
20260116,3705,1,1-999,16235,1000242,0.37
20260116,3705,2,"1,000-5,000",8588,17043366,6.39
20260116,3705,3,"5,001-10,000",1386,10411077,3.9
20260116,3705,4,"10,001-15,000",452,5522955,2.07
20260116,3705,5,"15,001-20,000",280,5036721,1.89
20260116,3705,6,"20,001-30,000",223,5531307,2.07
20260116,3705,7,"30,001-40,000",110,3917361,1.47
20260116,3705,8,"40,001-50,000",79,3617683,1.35
20260116,3705,9,"50,001-100,000",150,10887073,4.08
20260116,3705,10,"100,001-200,000",87,12098882,4.54
20260116,3705,11,"200,001-400,000",38,10767803,4.04
20260116,3705,12,"400,001-600,000",10,4588590,1.72
20260116,3705,13,"600,001-800,000",11,8145663,3.05
20260116,3705,14,"800,001-1,000,000",9,7857699,2.94
20260116,3705,15,"1,000,001以上",42,159996561,60.05
20260116,3705,16,合　計,27700,266422983,100.0
20260123,3705,1,1-999,16203,987879,0.37
20260123,3705,2,"1,000-5,000",8581,17006257,6.38
20260123,3705,3,"5,001-10,000",1387,10420217,3.91
20260123,3705,4,"10,001-15,000",456,5574929,2.09
20260123,3705,5,"15,001-20,000",276,4961872,1.86
20260123,3705,6,"20,001-30,000",222,5477513,2.05
20260123,3705,7,"30,001-40,000",113,4020611,1.5
20260123,3705,8,"40,001-50,000",80,3668433,1.37
20260123,3705,9,"50,001-100,000",154,11157644,4.18
20260123,3705,10,"100,001-200,000",85,11739070,4.4
20260123,3705,11,"200,001-400,000",37,10228045,3.83
20260123,3705,12,"400,001-600,000",10,4599590,1.72
20260123,3705,13,"600,001-800,000",11,8145663,3.05
20260123,3705,14,"800,001-1,000,000",9,7857699,2.94
20260123,3705,15,"1,000,001以上",42,160577561,60.27
20260123,3705,16,合　計,27666,266422983,100.0
20260130,3705,1,1-999,16184,984676,0.36
20260130,3705,2,"1,000-5,000",8590,17035835,6.39
20260130,3705,3,"5,001-10,000",1376,10316563,3.87
20260130,3705,4,"10,001-15,000",458,5603110,2.1
20260130,3705,5,"15,001-20,000",278,4997132,1.87
20260130,3705,6,"20,001-30,000",219,5406097,2.02
20260130,3705,7,"30,001-40,000",113,4030611,1.51
20260130,3705,8,"40,001-50,000",81,3707003,1.39
20260130,3705,9,"50,001-100,000",155,11260543,4.22
20260130,3705,10,"100,001-200,000",85,11799604,4.42
20260130,3705,11,"200,001-400,000",36,9921296,3.72
20260130,3705,12,"400,001-600,000",10,4605590,1.72
20260130,3705,13,"600,001-800,000",11,8139663,3.05
20260130,3705,14,"800,001-1,000,000",9,7857699,2.94
20260130,3705,15,"1,000,001以上",42,160757561,60.33
20260130,3705,16,合　計,27647,266422983,100.0
20260206,3705,1,1-999,16140,981576,0.36
20260206,3705,2,"1,000-5,000",8604,17040468,6.39
20260206,3705,3,"5,001-10,000",1380,10345717,3.88
20260206,3705,4,"10,001-15,000",454,5551510,2.08
20260206,3705,5,"15,001-20,000",280,5056408,1.89
20260206,3705,6,"20,001-30,000",221,5466799,2.05
20260206,3705,7,"30,001-40,000",112,3995800,1.49
20260206,3705,8,"40,001-50,000",83,3800483,1.42
20260206,3705,9,"50,001-100,000",155,11242219,4.21
20260206,3705,10,"100,001-200,000",84,11667603,4.37
20260206,3705,11,"200,001-400,000",38,10537761,3.95
20260206,3705,12,"400,001-600,000",11,5140970,1.92
20260206,3705,13,"600,001-800,000",11,8139663,3.05
20260206,3705,14,"800,001-1,000,000",9,7857699,2.94
20260206,3705,15,"1,000,001以上",41,159598307,59.9
20260206,3705,16,合　計,27623,266422983,100.0
20260213,3705,1,1-999,16139,980295,0.36
20260213,3705,2,"1,000-5,000",8616,17093728,6.41
20260213,3705,3,"5,001-10,000",1383,10368217,3.89
20260213,3705,4,"10,001-15,000",454,5553560,2.08
20260213,3705,5,"15,001-20,000",277,4998632,1.87
20260213,3705,6,"20,001-30,000",225,5578214,2.09
20260213,3705,7,"30,001-40,000",108,3847632,1.44
20260213,3705,8,"40,001-50,000",82,3744601,1.4
20260213,3705,9,"50,001-100,000",157,11346075,4.25
20260213,3705,10,"100,001-200,000",85,11753431,4.41
20260213,3705,11,"200,001-400,000",37,10074571,3.78
20260213,3705,12,"400,001-600,000",11,5209590,1.95
20260213,3705,13,"600,001-800,000",11,8140663,3.05
20260213,3705,14,"800,001-1,000,000",9,7857699,2.94
20260213,3705,15,"1,000,001以上",41,159876075,60.0
20260213,3705,16,合　計,27635,266422983,100.0
20260226,3705,1,1-999,16123,978065,0.36
20260226,3705,2,"1,000-5,000",8612,17063767,6.4
20260226,3705,3,"5,001-10,000",1404,10558338,3.96
20260226,3705,4,"10,001-15,000",448,5479860,2.05
20260226,3705,5,"15,001-20,000",274,4929090,1.85
20260226,3705,6,"20,001-30,000",229,5658055,2.12
20260226,3705,7,"30,001-40,000",110,3923724,1.47
20260226,3705,8,"40,001-50,000",80,3647598,1.36
20260226,3705,9,"50,001-100,000",157,11466775,4.3
20260226,3705,10,"100,001-200,000",85,11909386,4.47
20260226,3705,11,"200,001-400,000",35,9640916,3.61
20260226,3705,12,"400,001-600,000",11,5219590,1.95
20260226,3705,13,"600,001-800,000",11,8140663,3.05
20260226,3705,14,"800,001-1,000,000",9,7857699,2.94
20260226,3705,15,"1,000,001以上",41,159949457,60.03
20260226,3705,16,合　計,27629,266422983,100.0
20260306,3705,1,1-999,16116,977870,0.36
20260306,3705,2,"1,000-5,000",8612,17016346,6.38
20260306,3705,3,"5,001-10,000",1396,10469131,3.92
20260306,3705,4,"10,001-15,000",459,5609931,2.1
20260306,3705,5,"15,001-20,000",272,4887684,1.83
20260306,3705,6,"20,001-30,000",227,5605992,2.1
20260306,3705,7,"30,001-40,000",108,3850946,1.44
20260306,3705,8,"40,001-50,000",81,3706648,1.39
20260306,3705,9,"50,001-100,000",157,11444999,4.29
20260306,3705,10,"100,001-200,000",85,11915111,4.47
20260306,3705,11,"200,001-400,000",37,10207916,3.83
20260306,3705,12,"400,001-600,000",9,4076590,1.53
20260306,3705,13,"600,001-800,000",12,8752663,3.28
20260306,3705,14,"800,001-1,000,000",9,7857699,2.94
20260306,3705,15,"1,000,001以上",41,160043457,60.07
20260306,3705,16,合　計,27621,266422983,100.0
20260313,3705,1,1-999,16123,976993,0.36
20260313,3705,2,"1,000-5,000",8628,17107392,6.42
20260313,3705,3,"5,001-10,000",1383,10388080,3.89
20260313,3705,4,"10,001-15,000",460,5615975,2.1
20260313,3705,5,"15,001-20,000",269,4845301,1.81
20260313,3705,6,"20,001-30,000",232,5751977,2.15
20260313,3705,7,"30,001-40,000",109,3864197,1.45
20260313,3705,8,"40,001-50,000",80,3669098,1.37
20260313,3705,9,"50,001-100,000",154,11099494,4.16
20260313,3705,10,"100,001-200,000",85,11819147,4.43
20260313,3705,11,"200,001-400,000",37,10353310,3.88
20260313,3705,12,"400,001-600,000",9,4076590,1.53
20260313,3705,13,"600,001-800,000",11,8147663,3.05
20260313,3705,14,"800,001-1,000,000",8,6885526,2.58
20260313,3705,15,"1,000,001以上",42,161822240,60.73
20260313,3705,16,合　計,27630,266422983,100.0
20260320,3705,1,1-999,16126,977436,0.36
20260320,3705,2,"1,000-5,000",8617,17067599,6.4
20260320,3705,3,"5,001-10,000",1384,10411171,3.9
20260320,3705,4,"10,001-15,000",459,5608274,2.1
20260320,3705,5,"15,001-20,000",266,4783301,1.79
20260320,3705,6,"20,001-30,000",230,5687195,2.13
20260320,3705,7,"30,001-40,000",106,3741639,1.4
20260320,3705,8,"40,001-50,000",82,3760098,1.41
20260320,3705,9,"50,001-100,000",153,10965963,4.11
20260320,3705,10,"100,001-200,000",87,12134953,4.55
20260320,3705,11,"200,001-400,000",37,10110731,3.79
20260320,3705,12,"400,001-600,000",9,4076590,1.53
20260320,3705,13,"600,001-800,000",10,7383263,2.77
20260320,3705,14,"800,001-1,000,000",9,7764926,2.91
20260320,3705,15,"1,000,001以上",42,161949844,60.78
20260320,3705,16,合　計,27617,266422983,100.0
20260327,3705,1,1-999,16146,981200,0.36
20260327,3705,2,"1,000-5,000",8647,17157480,6.43
20260327,3705,3,"5,001-10,000",1379,10376954,3.89
20260327,3705,4,"10,001-15,000",458,5592922,2.09
20260327,3705,5,"15,001-20,000",273,4918317,1.84
20260327,3705,6,"20,001-30,000",226,5599934,2.1
20260327,3705,7,"30,001-40,000",107,3778036,1.41
20260327,3705,8,"40,001-50,000",81,3716098,1.39
20260327,3705,9,"50,001-100,000",152,10871900,4.08
20260327,3705,10,"100,001-200,000",91,12789632,4.8
20260327,3705,11,"200,001-400,000",37,10194816,3.82
20260327,3705,12,"400,001-600,000",10,4659990,1.74
20260327,3705,13,"600,001-800,000",10,7399263,2.77
20260327,3705,14,"800,001-1,000,000",8,6885526,2.58
20260327,3705,15,"1,000,001以上",42,161500915,60.61
20260327,3705,16,合　計,27667,266422983,100.0
20260402,3705,1,1-999,16158,980430,0.36
20260402,3705,2,"1,000-5,000",8653,17179799,6.44
20260402,3705,3,"5,001-10,000",1366,10272351,3.85
20260402,3705,4,"10,001-15,000",461,5630421,2.11
20260402,3705,5,"15,001-20,000",274,4936417,1.85
20260402,3705,6,"20,001-30,000",226,5603120,2.1
20260402,3705,7,"30,001-40,000",106,3746704,1.4
20260402,3705,8,"40,001-50,000",80,3674098,1.37
20260402,3705,9,"50,001-100,000",150,10709625,4.01
20260402,3705,10,"100,001-200,000",91,12722314,4.77
20260402,3705,11,"200,001-400,000",39,10683301,4.0
20260402,3705,12,"400,001-600,000",10,4659990,1.74
20260402,3705,13,"600,001-800,000",10,7399263,2.77
20260402,3705,14,"800,001-1,000,000",9,7871526,2.95
20260402,3705,15,"1,000,001以上",41,160353624,60.18
20260402,3705,16,合　計,27674,266422983,100.0
20260410,3705,1,1-999,16147,977479,0.36
20260410,3705,2,"1,000-5,000",8614,17089109,6.41
20260410,3705,3,"5,001-10,000",1355,10161800,3.81
20260410,3705,4,"10,001-15,000",467,5694030,2.13
20260410,3705,5,"15,001-20,000",276,4986572,1.87
20260410,3705,6,"20,001-30,000",225,5588245,2.09
20260410,3705,7,"30,001-40,000",106,3748028,1.4
20260410,3705,8,"40,001-50,000",82,3764098,1.41
20260410,3705,9,"50,001-100,000",150,10726799,4.02
20260410,3705,10,"100,001-200,000",90,12597175,4.72
20260410,3705,11,"200,001-400,000",37,10346246,3.88
20260410,3705,12,"400,001-600,000",9,4069590,1.52
20260410,3705,13,"600,001-800,000",11,8121663,3.04
20260410,3705,14,"800,001-1,000,000",8,6885526,2.58
20260410,3705,15,"1,000,001以上",42,161666623,60.68
20260410,3705,16,合　計,27619,266422983,100.0
20260417,3705,1,1-999,16115,969537,0.36
20260417,3705,2,"1,000-5,000",8608,17045454,6.39
20260417,3705,3,"5,001-10,000",1342,10072367,3.78
20260417,3705,4,"10,001-15,000",467,5694465,2.13
20260417,3705,5,"15,001-20,000",275,4963358,1.86
20260417,3705,6,"20,001-30,000",227,5650508,2.12
20260417,3705,7,"30,001-40,000",101,3568640,1.33
20260417,3705,8,"40,001-50,000",84,3863098,1.44
20260417,3705,9,"50,001-100,000",148,10603725,3.98
20260417,3705,10,"100,001-200,000",91,12709183,4.77
20260417,3705,11,"200,001-400,000",37,10554246,3.96
20260417,3705,12,"400,001-600,000",9,4074590,1.52
20260417,3705,13,"600,001-800,000",11,8121663,3.04
20260417,3705,14,"800,001-1,000,000",8,6885526,2.58
20260417,3705,15,"1,000,001以上",42,161646623,60.67
20260417,3705,16,合　計,27565,266422983,100.0
20260424,3705,1,1-999,16090,965773,0.36
20260424,3705,2,"1,000-5,000",8590,17023510,6.38
20260424,3705,3,"5,001-10,000",1338,10018819,3.76
20260424,3705,4,"10,001-15,000",472,5758832,2.16
20260424,3705,5,"15,001-20,000",271,4896904,1.83
20260424,3705,6,"20,001-30,000",225,5575261,2.09
20260424,3705,7,"30,001-40,000",103,3635653,1.36
20260424,3705,8,"40,001-50,000",83,3799015,1.42
20260424,3705,9,"50,001-100,000",148,10590725,3.97
20260424,3705,10,"100,001-200,000",92,12748183,4.78
20260424,3705,11,"200,001-400,000",39,11023906,4.13
20260424,3705,12,"400,001-600,000",8,3651590,1.37
20260424,3705,13,"600,001-800,000",11,8121663,3.04
20260424,3705,14,"800,001-1,000,000",8,6885526,2.58
20260424,3705,15,"1,000,001以上",42,161727623,60.7
20260424,3705,16,合　計,27520,266422983,100.0
