as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3607,1,1-999,38137,162048,0.13
20260709,3607,2,"1,000-5,000",6455,14023019,11.52
20260709,3607,3,"5,001-10,000",1160,9616957,7.9
20260709,3607,4,"10,001-15,000",322,4230725,3.47
20260709,3607,5,"15,001-20,000",275,5190026,4.26
20260709,3607,6,"20,001-30,000",215,5549728,4.56
20260709,3607,7,"30,001-40,000",129,4623384,3.8
20260709,3607,8,"40,001-50,000",78,3690824,3.03
20260709,3607,9,"50,001-100,000",176,12829972,10.54
20260709,3607,10,"100,001-200,000",74,10616146,8.72
20260709,3607,11,"200,001-400,000",40,11142206,9.15
20260709,3607,12,"400,001-600,000",8,3914838,3.21
20260709,3607,13,"600,001-800,000",7,4964970,4.08
20260709,3607,14,"800,001-1,000,000",6,5244256,4.31
20260709,3607,15,"1,000,001以上",14,25863140,21.25
20260709,3607,16,合　計,47096,121662239,100.0
