as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2486,1,1-999,52974,3910403,1.62
20260709,2486,2,"1,000-5,000",24677,44555228,18.51
20260709,2486,3,"5,001-10,000",2370,18086802,7.51
20260709,2486,4,"10,001-15,000",706,8856552,3.68
20260709,2486,5,"15,001-20,000",422,7670451,3.18
20260709,2486,6,"20,001-30,000",356,9002441,3.74
20260709,2486,7,"30,001-40,000",177,6286181,2.61
20260709,2486,8,"40,001-50,000",103,4741392,1.97
20260709,2486,9,"50,001-100,000",184,13196748,5.48
20260709,2486,10,"100,001-200,000",104,14299485,5.94
20260709,2486,11,"200,001-400,000",52,15427954,6.41
20260709,2486,12,"400,001-600,000",11,5481920,2.27
20260709,2486,13,"600,001-800,000",7,4666160,1.93
20260709,2486,14,"800,001-1,000,000",4,3354018,1.39
20260709,2486,15,"1,000,001以上",27,81100175,33.7
20260709,2486,16,合　計,82174,240635910,100.0
