as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3232,1,1-999,12868,87509,0.18
20260709,3232,2,"1,000-5,000",1287,2765046,5.93
20260709,3232,3,"5,001-10,000",216,1745762,3.74
20260709,3232,4,"10,001-15,000",72,910437,1.95
20260709,3232,5,"15,001-20,000",68,1228941,2.63
20260709,3232,6,"20,001-30,000",57,1446734,3.1
20260709,3232,7,"30,001-40,000",33,1179546,2.53
20260709,3232,8,"40,001-50,000",23,1083488,2.32
20260709,3232,9,"50,001-100,000",41,2906683,6.24
20260709,3232,10,"100,001-200,000",22,2971932,6.38
20260709,3232,11,"200,001-400,000",11,3115942,6.69
20260709,3232,12,"400,001-600,000",8,3865933,8.3
20260709,3232,13,"600,001-800,000",3,2091302,4.49
20260709,3232,14,"800,001-1,000,000",1,835200,1.79
20260709,3232,15,"1,000,001以上",9,20333410,43.66
20260709,3232,16,合　計,14719,46567865,100.0
