as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3027,1,1-999,35317,532028,0.4
20260709,3027,2,"1,000-5,000",9686,20184925,15.53
20260709,3027,3,"5,001-10,000",1361,10939383,8.41
20260709,3027,4,"10,001-15,000",391,4999225,3.84
20260709,3027,5,"15,001-20,000",263,4918819,3.78
20260709,3027,6,"20,001-30,000",199,5098828,3.92
20260709,3027,7,"30,001-40,000",99,3519249,2.7
20260709,3027,8,"40,001-50,000",63,2913819,2.24
20260709,3027,9,"50,001-100,000",122,8821734,6.78
20260709,3027,10,"100,001-200,000",46,6370262,4.9
20260709,3027,11,"200,001-400,000",23,5956651,4.58
20260709,3027,12,"400,001-600,000",11,5462483,4.2
20260709,3027,13,"600,001-800,000",9,6137537,4.72
20260709,3027,14,"800,001-1,000,000",0,0,0.0
20260709,3027,15,"1,000,001以上",10,44105356,33.93
20260709,3027,16,合　計,47600,129960299,100.0
