as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5220,1,1-999,5039,57693,0.14
20260709,5220,2,"1,000-5,000",1959,4108810,10.35
20260709,5220,3,"5,001-10,000",315,2530843,6.38
20260709,5220,4,"10,001-15,000",112,1464147,3.69
20260709,5220,5,"15,001-20,000",74,1375693,3.46
20260709,5220,6,"20,001-30,000",65,1692980,4.26
20260709,5220,7,"30,001-40,000",25,896000,2.25
20260709,5220,8,"40,001-50,000",22,998737,2.51
20260709,5220,9,"50,001-100,000",47,3183792,8.02
20260709,5220,10,"100,001-200,000",27,3643956,9.18
20260709,5220,11,"200,001-400,000",8,2430176,6.12
20260709,5220,12,"400,001-600,000",4,1911000,4.81
20260709,5220,13,"600,001-800,000",8,5853990,14.75
20260709,5220,14,"800,001-1,000,000",2,1737658,4.38
20260709,5220,15,"1,000,001以上",5,7781525,19.61
20260709,5220,16,合　計,7712,39667000,100.0
