as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5381,1,1-999,14242,4352105,2.09
20260709,5381,2,"1,000-5,000",9529,21413572,10.31
20260709,5381,3,"5,001-10,000",1805,13367876,6.43
20260709,5381,4,"10,001-15,000",481,5896470,2.83
20260709,5381,5,"15,001-20,000",344,6099074,2.93
20260709,5381,6,"20,001-30,000",254,6274644,3.02
20260709,5381,7,"30,001-40,000",145,5087507,2.44
20260709,5381,8,"40,001-50,000",86,3855659,1.85
20260709,5381,9,"50,001-100,000",166,11269750,5.42
20260709,5381,10,"100,001-200,000",65,9209598,4.43
20260709,5381,11,"200,001-400,000",23,5987468,2.88
20260709,5381,12,"400,001-600,000",7,3204971,1.54
20260709,5381,13,"600,001-800,000",8,5466147,2.63
20260709,5381,14,"800,001-1,000,000",7,6297573,3.03
20260709,5381,15,"1,000,001以上",9,99908148,48.1
20260709,5381,16,合　計,27171,207690562,100.0
