as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4927,1,1-999,32312,1230451,0.46
20260709,4927,2,"1,000-5,000",22323,46024872,17.37
20260709,4927,3,"5,001-10,000",3389,26920712,10.16
20260709,4927,4,"10,001-15,000",1113,14391844,5.43
20260709,4927,5,"15,001-20,000",687,12633994,4.76
20260709,4927,6,"20,001-30,000",716,18383107,6.93
20260709,4927,7,"30,001-40,000",333,11907760,4.49
20260709,4927,8,"40,001-50,000",190,8841190,3.33
20260709,4927,9,"50,001-100,000",365,26424868,9.97
20260709,4927,10,"100,001-200,000",133,18228971,6.88
20260709,4927,11,"200,001-400,000",58,16457229,6.21
20260709,4927,12,"400,001-600,000",24,11231697,4.23
20260709,4927,13,"600,001-800,000",9,6152419,2.32
20260709,4927,14,"800,001-1,000,000",7,6377183,2.4
20260709,4927,15,"1,000,001以上",20,39731691,14.99
20260709,4927,16,合　計,61679,264937988,100.0
