as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2420,1,1-999,26617,670194,0.43
20260709,2420,2,"1,000-5,000",9068,19190423,12.57
20260709,2420,3,"5,001-10,000",1383,10840028,7.1
20260709,2420,4,"10,001-15,000",385,4927599,3.22
20260709,2420,5,"15,001-20,000",259,4754579,3.11
20260709,2420,6,"20,001-30,000",219,5599313,3.66
20260709,2420,7,"30,001-40,000",114,4147987,2.71
20260709,2420,8,"40,001-50,000",80,3679335,2.41
20260709,2420,9,"50,001-100,000",108,7580993,4.96
20260709,2420,10,"100,001-200,000",42,6028079,3.94
20260709,2420,11,"200,001-400,000",27,7931456,5.19
20260709,2420,12,"400,001-600,000",11,5426017,3.55
20260709,2420,13,"600,001-800,000",8,5434396,3.56
20260709,2420,14,"800,001-1,000,000",4,3465279,2.27
20260709,2420,15,"1,000,001以上",17,62973010,41.25
20260709,2420,16,合　計,38342,152648688,100.0
