as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4949,1,1-999,4560,474340,0.7
20260709,4949,2,"1,000-5,000",5492,10008467,14.77
20260709,4949,3,"5,001-10,000",445,3480249,5.13
20260709,4949,4,"10,001-15,000",139,1794051,2.64
20260709,4949,5,"15,001-20,000",66,1228549,1.81
20260709,4949,6,"20,001-30,000",59,1504341,2.22
20260709,4949,7,"30,001-40,000",29,1050797,1.55
20260709,4949,8,"40,001-50,000",26,1247887,1.84
20260709,4949,9,"50,001-100,000",35,2560391,3.77
20260709,4949,10,"100,001-200,000",24,3444985,5.08
20260709,4949,11,"200,001-400,000",20,5602134,8.26
20260709,4949,12,"400,001-600,000",12,5926969,8.74
20260709,4949,13,"600,001-800,000",1,789909,1.16
20260709,4949,14,"800,001-1,000,000",1,817526,1.2
20260709,4949,15,"1,000,001以上",13,27820948,41.06
20260709,4949,16,合　計,10922,67751543,100.0
