as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4545,1,1-999,18431,122829,0.15
20260709,4545,2,"1,000-5,000",2551,4777956,6.2
20260709,4545,3,"5,001-10,000",315,2501149,3.24
20260709,4545,4,"10,001-15,000",96,1231254,1.59
20260709,4545,5,"15,001-20,000",60,1105027,1.43
20260709,4545,6,"20,001-30,000",59,1534933,1.99
20260709,4545,7,"30,001-40,000",33,1192520,1.54
20260709,4545,8,"40,001-50,000",21,989993,1.28
20260709,4545,9,"50,001-100,000",35,2416740,3.13
20260709,4545,10,"100,001-200,000",17,2472817,3.21
20260709,4545,11,"200,001-400,000",9,2529000,3.28
20260709,4545,12,"400,001-600,000",2,963760,1.25
20260709,4545,13,"600,001-800,000",1,788022,1.02
20260709,4545,14,"800,001-1,000,000",0,0,0.0
20260709,4545,15,"1,000,001以上",5,54374000,70.61
20260709,4545,16,合　計,21635,77000000,100.0
