as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9941,1,1-999,16998,4455826,0.77
20260709,9941,2,"1,000-5,000",20372,42683812,7.41
20260709,9941,3,"5,001-10,000",3786,26730933,4.64
20260709,9941,4,"10,001-15,000",1319,15942405,2.76
20260709,9941,5,"15,001-20,000",626,11043658,1.91
20260709,9941,6,"20,001-30,000",606,14657088,2.54
20260709,9941,7,"30,001-40,000",267,9254697,1.6
20260709,9941,8,"40,001-50,000",175,7943993,1.38
20260709,9941,9,"50,001-100,000",222,15291982,2.65
20260709,9941,10,"100,001-200,000",73,9972084,1.73
20260709,9941,11,"200,001-400,000",45,11740167,2.03
20260709,9941,12,"400,001-600,000",11,5187206,0.9
20260709,9941,13,"600,001-800,000",13,9250304,1.6
20260709,9941,14,"800,001-1,000,000",5,4266266,0.74
20260709,9941,15,"1,000,001以上",31,387215925,67.26
20260709,9941,16,合　計,44549,575636346,100.0
