as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5704,1,1-999,1585,121758,0.2
20260709,5704,2,"1,000-5,000",1594,2829792,4.8
20260709,5704,3,"5,001-10,000",169,1298394,2.2
20260709,5704,4,"10,001-15,000",57,726092,1.23
20260709,5704,5,"15,001-20,000",34,606804,1.03
20260709,5704,6,"20,001-30,000",28,693805,1.17
20260709,5704,7,"30,001-40,000",14,496816,0.84
20260709,5704,8,"40,001-50,000",12,537374,0.91
20260709,5704,9,"50,001-100,000",17,1266747,2.15
20260709,5704,10,"100,001-200,000",5,646016,1.09
20260709,5704,11,"200,001-400,000",1,282230,0.47
20260709,5704,12,"400,001-600,000",2,1003975,1.7
20260709,5704,13,"600,001-800,000",1,745092,1.26
20260709,5704,14,"800,001-1,000,000",1,841000,1.42
20260709,5704,15,"1,000,001以上",19,46765763,79.45
20260709,5704,16,合　計,3539,58861658,100.0
