as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1533,1,1-999,2678,295439,0.29
20260709,1533,2,"1,000-5,000",6069,11539777,11.7
20260709,1533,3,"5,001-10,000",670,5208360,5.28
20260709,1533,4,"10,001-15,000",179,2254035,2.28
20260709,1533,5,"15,001-20,000",108,1989630,2.01
20260709,1533,6,"20,001-30,000",73,1833391,1.86
20260709,1533,7,"30,001-40,000",50,1761892,1.78
20260709,1533,8,"40,001-50,000",21,961035,0.97
20260709,1533,9,"50,001-100,000",53,3601796,3.65
20260709,1533,10,"100,001-200,000",18,2619944,2.65
20260709,1533,11,"200,001-400,000",14,4107506,4.16
20260709,1533,12,"400,001-600,000",7,3469992,3.52
20260709,1533,13,"600,001-800,000",7,4912578,4.98
20260709,1533,14,"800,001-1,000,000",3,2636410,2.67
20260709,1533,15,"1,000,001以上",18,51355701,52.11
20260709,1533,16,合　計,9968,98547486,100.0
