as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3716,1,1-999,41258,3726883,2.48
20260709,3716,2,"1,000-5,000",10247,20708398,13.82
20260709,3716,3,"5,001-10,000",1137,8689820,5.8
20260709,3716,4,"10,001-15,000",342,4370926,2.91
20260709,3716,5,"15,001-20,000",173,3140023,2.09
20260709,3716,6,"20,001-30,000",167,4282871,2.85
20260709,3716,7,"30,001-40,000",93,3314542,2.21
20260709,3716,8,"40,001-50,000",55,2558982,1.7
20260709,3716,9,"50,001-100,000",111,7775540,5.19
20260709,3716,10,"100,001-200,000",43,6049600,4.03
20260709,3716,11,"200,001-400,000",15,4296717,2.86
20260709,3716,12,"400,001-600,000",11,4922282,3.28
20260709,3716,13,"600,001-800,000",6,4172481,2.78
20260709,3716,14,"800,001-1,000,000",2,1819186,1.21
20260709,3716,15,"1,000,001以上",15,69937363,46.69
20260709,3716,16,合　計,53675,149765614,100.0
