as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6664,1,1-999,10202,1399335,2.28
20260709,6664,2,"1,000-5,000",5903,9919927,16.22
20260709,6664,3,"5,001-10,000",361,2817325,4.6
20260709,6664,4,"10,001-15,000",117,1496725,2.44
20260709,6664,5,"15,001-20,000",51,935321,1.52
20260709,6664,6,"20,001-30,000",38,956164,1.56
20260709,6664,7,"30,001-40,000",24,838282,1.37
20260709,6664,8,"40,001-50,000",16,739688,1.2
20260709,6664,9,"50,001-100,000",31,2046850,3.34
20260709,6664,10,"100,001-200,000",23,3259649,5.33
20260709,6664,11,"200,001-400,000",9,2694489,4.4
20260709,6664,12,"400,001-600,000",0,0,0.0
20260709,6664,13,"600,001-800,000",1,720000,1.17
20260709,6664,14,"800,001-1,000,000",12,10982601,17.95
20260709,6664,15,"1,000,001以上",11,22344951,36.54
20260709,6664,16,合　計,16799,61151307,100.0
