as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2483,1,1-999,2563,412593,0.38
20260709,2483,2,"1,000-5,000",5506,10226519,9.47
20260709,2483,3,"5,001-10,000",558,4570051,4.23
20260709,2483,4,"10,001-15,000",124,1610932,1.49
20260709,2483,5,"15,001-20,000",106,1966333,1.82
20260709,2483,6,"20,001-30,000",89,2298974,2.13
20260709,2483,7,"30,001-40,000",41,1488562,1.37
20260709,2483,8,"40,001-50,000",29,1371014,1.27
20260709,2483,9,"50,001-100,000",61,4237014,3.92
20260709,2483,10,"100,001-200,000",37,5287639,4.9
20260709,2483,11,"200,001-400,000",17,4636083,4.29
20260709,2483,12,"400,001-600,000",5,2486274,2.3
20260709,2483,13,"600,001-800,000",2,1528373,1.41
20260709,2483,14,"800,001-1,000,000",0,0,0.0
20260709,2483,15,"1,000,001以上",19,65769446,60.95
20260709,2483,16,合　計,9157,107889807,100.0
