as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2415,1,1-999,2833,684044,0.76
20260709,2415,2,"1,000-5,000",5147,10002414,11.11
20260709,2415,3,"5,001-10,000",670,4883844,5.42
20260709,2415,4,"10,001-15,000",234,2849118,3.16
20260709,2415,5,"15,001-20,000",93,1674663,1.86
20260709,2415,6,"20,001-30,000",105,2638419,2.93
20260709,2415,7,"30,001-40,000",35,1234675,1.37
20260709,2415,8,"40,001-50,000",18,826655,0.91
20260709,2415,9,"50,001-100,000",37,2544253,2.82
20260709,2415,10,"100,001-200,000",23,3253135,3.61
20260709,2415,11,"200,001-400,000",9,2335111,2.59
20260709,2415,12,"400,001-600,000",6,3033979,3.37
20260709,2415,13,"600,001-800,000",2,1335710,1.48
20260709,2415,14,"800,001-1,000,000",0,0,0.0
20260709,2415,15,"1,000,001以上",12,52703980,58.55
20260709,2415,16,合　計,9224,90000000,100.0
