as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6167,1,1-999,20178,1809669,1.23
20260709,6167,2,"1,000-5,000",6028,14448831,9.89
20260709,6167,3,"5,001-10,000",1451,11459503,7.84
20260709,6167,4,"10,001-15,000",397,4961404,3.39
20260709,6167,5,"15,001-20,000",314,5675069,3.88
20260709,6167,6,"20,001-30,000",228,5714301,3.91
20260709,6167,7,"30,001-40,000",100,3506257,2.4
20260709,6167,8,"40,001-50,000",69,3179147,2.17
20260709,6167,9,"50,001-100,000",175,12794622,8.76
20260709,6167,10,"100,001-200,000",68,10025888,6.86
20260709,6167,11,"200,001-400,000",33,9151123,6.26
20260709,6167,12,"400,001-600,000",7,3242273,2.22
20260709,6167,13,"600,001-800,000",6,4115754,2.81
20260709,6167,14,"800,001-1,000,000",4,3729302,2.55
20260709,6167,15,"1,000,001以上",16,52186857,35.74
20260709,6167,16,合　計,29074,146000000,100.0
