as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260226,1443,13,"600,001-800,000",3,2038000,1.5
20260226,1443,14,"800,001-1,000,000",2,1784050,1.31
20260226,1443,15,"1,000,001以上",22,110324034,81.51
20260226,1443,16,合　計,15640,135343011,100.0
20260306,1443,1,1-999,14319,874845,0.64
20260306,1443,2,"1,000-5,000",987,2059517,1.52
20260306,1443,3,"5,001-10,000",142,1040987,0.76
20260306,1443,4,"10,001-15,000",71,892436,0.65
20260306,1443,5,"15,001-20,000",22,392368,0.28
20260306,1443,6,"20,001-30,000",40,1016517,0.75
20260306,1443,7,"30,001-40,000",16,543238,0.4
20260306,1443,8,"40,001-50,000",16,745839,0.55
20260306,1443,9,"50,001-100,000",30,2003882,1.48
20260306,1443,10,"100,001-200,000",16,2212740,1.63
20260306,1443,11,"200,001-400,000",11,2787662,2.05
20260306,1443,12,"400,001-600,000",13,6530646,4.82
20260306,1443,13,"600,001-800,000",3,2122000,1.56
20260306,1443,14,"800,001-1,000,000",2,1784050,1.31
20260306,1443,15,"1,000,001以上",22,110336284,81.52
20260306,1443,16,合　計,15710,135343011,100.0
20260313,1443,1,1-999,14445,874706,0.64
20260313,1443,2,"1,000-5,000",983,2047473,1.51
20260313,1443,3,"5,001-10,000",140,1025330,0.75
20260313,1443,4,"10,001-15,000",70,881436,0.65
20260313,1443,5,"15,001-20,000",20,357368,0.26
20260313,1443,6,"20,001-30,000",40,1005517,0.74
20260313,1443,7,"30,001-40,000",18,613778,0.45
20260313,1443,8,"40,001-50,000",15,703839,0.52
20260313,1443,9,"50,001-100,000",30,2001182,1.47
20260313,1443,10,"100,001-200,000",17,2406740,1.77
20260313,1443,11,"200,001-400,000",10,2567662,1.89
20260313,1443,12,"400,001-600,000",13,6530646,4.82
20260313,1443,13,"600,001-800,000",3,2142000,1.58
20260313,1443,14,"800,001-1,000,000",2,1784050,1.31
20260313,1443,15,"1,000,001以上",22,110401284,81.57
20260313,1443,16,合　計,15828,135343011,100.0
20260320,1443,1,1-999,14515,873059,0.64
20260320,1443,2,"1,000-5,000",982,2041670,1.5
20260320,1443,3,"5,001-10,000",138,1008389,0.74
20260320,1443,4,"10,001-15,000",69,865635,0.63
20260320,1443,5,"15,001-20,000",22,393126,0.29
20260320,1443,6,"20,001-30,000",39,983769,0.72
20260320,1443,7,"30,001-40,000",19,659238,0.48
20260320,1443,8,"40,001-50,000",14,655839,0.48
20260320,1443,9,"50,001-100,000",30,2007392,1.48
20260320,1443,10,"100,001-200,000",17,2380740,1.75
20260320,1443,11,"200,001-400,000",10,2566662,1.89
20260320,1443,12,"400,001-600,000",13,6530646,4.82
20260320,1443,13,"600,001-800,000",3,2159000,1.59
20260320,1443,14,"800,001-1,000,000",2,1784050,1.31
20260320,1443,15,"1,000,001以上",22,110433796,81.59
20260320,1443,16,合　計,15895,135343011,100.0
20260327,1443,1,1-999,14563,872788,0.64
20260327,1443,2,"1,000-5,000",979,2036670,1.5
20260327,1443,3,"5,001-10,000",138,1008389,0.74
20260327,1443,4,"10,001-15,000",68,854635,0.63
20260327,1443,5,"15,001-20,000",22,390838,0.28
20260327,1443,6,"20,001-30,000",40,1009057,0.74
20260327,1443,7,"30,001-40,000",20,692238,0.51
20260327,1443,8,"40,001-50,000",13,614839,0.45
20260327,1443,9,"50,001-100,000",29,1902759,1.4
20260327,1443,10,"100,001-200,000",18,2473740,1.82
20260327,1443,11,"200,001-400,000",10,2566662,1.89
20260327,1443,12,"400,001-600,000",13,6530646,4.82
20260327,1443,13,"600,001-800,000",3,2165000,1.59
20260327,1443,14,"800,001-1,000,000",2,1784050,1.31
20260327,1443,15,"1,000,001以上",22,110440700,81.6
20260327,1443,16,合　計,15940,135343011,100.0
20260402,1443,1,1-999,14589,872788,0.64
20260402,1443,2,"1,000-5,000",977,2029822,1.49
20260402,1443,3,"5,001-10,000",138,1007389,0.74
20260402,1443,4,"10,001-15,000",70,880635,0.65
20260402,1443,5,"15,001-20,000",21,380656,0.28
20260402,1443,6,"20,001-30,000",40,1015239,0.75
20260402,1443,7,"30,001-40,000",19,650238,0.48
20260402,1443,8,"40,001-50,000",13,614839,0.45
20260402,1443,9,"50,001-100,000",28,1814759,1.34
20260402,1443,10,"100,001-200,000",18,2528740,1.86
20260402,1443,11,"200,001-400,000",10,2558662,1.89
20260402,1443,12,"400,001-600,000",12,5930646,4.38
20260402,1443,13,"600,001-800,000",3,1988000,1.46
20260402,1443,14,"800,001-1,000,000",3,2589050,1.91
20260402,1443,15,"1,000,001以上",22,110481548,81.63
20260402,1443,16,合　計,15963,135343011,100.0
20260410,1443,1,1-999,14624,871355,0.64
20260410,1443,2,"1,000-5,000",979,2035264,1.5
20260410,1443,3,"5,001-10,000",139,1015118,0.75
20260410,1443,4,"10,001-15,000",70,881635,0.65
20260410,1443,5,"15,001-20,000",21,374838,0.27
20260410,1443,6,"20,001-30,000",39,985517,0.72
20260410,1443,7,"30,001-40,000",19,648778,0.47
20260410,1443,8,"40,001-50,000",14,658839,0.48
20260410,1443,9,"50,001-100,000",28,1821021,1.34
20260410,1443,10,"100,001-200,000",18,2556740,1.88
20260410,1443,11,"200,001-400,000",9,2337662,1.72
20260410,1443,12,"400,001-600,000",12,5930646,4.38
20260410,1443,13,"600,001-800,000",3,2143000,1.58
20260410,1443,14,"800,001-1,000,000",3,2597050,1.91
20260410,1443,15,"1,000,001以上",22,110485548,81.63
20260410,1443,16,合　計,16000,135343011,100.0
20260417,1443,1,1-999,14616,870502,0.64
20260417,1443,2,"1,000-5,000",982,2038501,1.5
20260417,1443,3,"5,001-10,000",140,1025444,0.75
20260417,1443,4,"10,001-15,000",71,895278,0.66
20260417,1443,5,"15,001-20,000",19,338838,0.25
20260417,1443,6,"20,001-30,000",38,967517,0.71
20260417,1443,7,"30,001-40,000",19,661238,0.48
20260417,1443,8,"40,001-50,000",15,705839,0.52
20260417,1443,9,"50,001-100,000",28,1826561,1.34
20260417,1443,10,"100,001-200,000",18,2503740,1.84
20260417,1443,11,"200,001-400,000",9,2337662,1.72
20260417,1443,12,"400,001-600,000",12,5930646,4.38
20260417,1443,13,"600,001-800,000",3,2131000,1.57
20260417,1443,14,"800,001-1,000,000",3,2597050,1.91
20260417,1443,15,"1,000,001以上",22,110513195,81.65
20260417,1443,16,合　計,15995,135343011,100.0
20260424,1443,1,1-999,14612,868805,0.64
20260424,1443,2,"1,000-5,000",986,2052902,1.51
20260424,1443,3,"5,001-10,000",140,1022444,0.75
20260424,1443,4,"10,001-15,000",70,881549,0.65
20260424,1443,5,"15,001-20,000",21,377855,0.27
20260424,1443,6,"20,001-30,000",37,938229,0.69
20260424,1443,7,"30,001-40,000",18,620238,0.45
20260424,1443,8,"40,001-50,000",13,614839,0.45
20260424,1443,9,"50,001-100,000",30,1909231,1.41
20260424,1443,10,"100,001-200,000",18,2536740,1.87
20260424,1443,11,"200,001-400,000",9,2336662,1.72
20260424,1443,12,"400,001-600,000",12,5930646,4.38
20260424,1443,13,"600,001-800,000",2,1333000,0.98
20260424,1443,14,"800,001-1,000,000",4,3404050,2.51
20260424,1443,15,"1,000,001以上",22,110515821,81.65
20260424,1443,16,合　計,15994,135343011,100.0
20260709,1443,1,1-999,14452,852167,0.62
20260709,1443,2,"1,000-5,000",940,1972812,1.45
20260709,1443,3,"5,001-10,000",133,982135,0.72
20260709,1443,4,"10,001-15,000",64,801260,0.59
20260709,1443,5,"15,001-20,000",18,325368,0.24
20260709,1443,6,"20,001-30,000",37,931229,0.68
20260709,1443,7,"30,001-40,000",18,614118,0.45
20260709,1443,8,"40,001-50,000",13,615153,0.45
20260709,1443,9,"50,001-100,000",29,1854965,1.37
20260709,1443,10,"100,001-200,000",17,2401740,1.77
20260709,1443,11,"200,001-400,000",9,2296662,1.69
20260709,1443,12,"400,001-600,000",12,5930646,4.38
20260709,1443,13,"600,001-800,000",1,699000,0.51
20260709,1443,14,"800,001-1,000,000",6,5297619,3.91
20260709,1443,15,"1,000,001以上",21,109768137,81.1
20260709,1443,16,合　計,15770,135343011,100.0
