as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2849,1,1-999,6329,1103652,0.05
20260709,2849,2,"1,000-5,000",2568,5176082,0.26
20260709,2849,3,"5,001-10,000",613,4308091,0.22
20260709,2849,4,"10,001-15,000",135,1681817,0.08
20260709,2849,5,"15,001-20,000",76,1374520,0.07
20260709,2849,6,"20,001-30,000",84,2117253,0.1
20260709,2849,7,"30,001-40,000",33,1168642,0.05
20260709,2849,8,"40,001-50,000",23,1062623,0.05
20260709,2849,9,"50,001-100,000",49,3523635,0.17
20260709,2849,10,"100,001-200,000",20,3020723,0.15
20260709,2849,11,"200,001-400,000",19,4896674,0.25
20260709,2849,12,"400,001-600,000",9,4540667,0.23
20260709,2849,13,"600,001-800,000",5,3528387,0.18
20260709,2849,14,"800,001-1,000,000",2,1856053,0.09
20260709,2849,15,"1,000,001以上",42,1918250530,97.98
20260709,2849,16,合　計,10007,1957609349,100.0
