as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6732,1,1-999,3868,628233,1.28
20260709,6732,2,"1,000-5,000",4689,8670089,17.72
20260709,6732,3,"5,001-10,000",461,3533967,7.22
20260709,6732,4,"10,001-15,000",143,1842859,3.76
20260709,6732,5,"15,001-20,000",68,1217746,2.48
20260709,6732,6,"20,001-30,000",48,1215819,2.48
20260709,6732,7,"30,001-40,000",27,965272,1.97
20260709,6732,8,"40,001-50,000",11,525000,1.07
20260709,6732,9,"50,001-100,000",21,1357318,2.77
20260709,6732,10,"100,001-200,000",18,2401341,4.9
20260709,6732,11,"200,001-400,000",7,1888402,3.86
20260709,6732,12,"400,001-600,000",4,2014976,4.11
20260709,6732,13,"600,001-800,000",0,0,0.0
20260709,6732,14,"800,001-1,000,000",0,0,0.0
20260709,6732,15,"1,000,001以上",1,22651596,46.31
20260709,6732,16,合　計,9366,48912618,100.0
