as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6224,1,1-999,33608,581755,0.67
20260709,6224,2,"1,000-5,000",8580,15699427,18.33
20260709,6224,3,"5,001-10,000",858,6549840,7.64
20260709,6224,4,"10,001-15,000",243,3045502,3.55
20260709,6224,5,"15,001-20,000",140,2566188,2.99
20260709,6224,6,"20,001-30,000",128,3237278,3.77
20260709,6224,7,"30,001-40,000",69,2435213,2.84
20260709,6224,8,"40,001-50,000",53,2411764,2.81
20260709,6224,9,"50,001-100,000",73,5012643,5.85
20260709,6224,10,"100,001-200,000",57,7834346,9.14
20260709,6224,11,"200,001-400,000",12,3218712,3.75
20260709,6224,12,"400,001-600,000",7,3545911,4.14
20260709,6224,13,"600,001-800,000",4,2927972,3.41
20260709,6224,14,"800,001-1,000,000",5,4540205,5.3
20260709,6224,15,"1,000,001以上",9,22038605,25.73
20260709,6224,16,合　計,43846,85645361,100.0
