as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1611,1,1-999,64262,2127840,0.65
20260709,1611,2,"1,000-5,000",17207,38532219,11.93
20260709,1611,3,"5,001-10,000",2998,24723308,7.66
20260709,1611,4,"10,001-15,000",769,10062179,3.11
20260709,1611,5,"15,001-20,000",612,11560044,3.58
20260709,1611,6,"20,001-30,000",410,10703906,3.31
20260709,1611,7,"30,001-40,000",143,5169028,1.6
20260709,1611,8,"40,001-50,000",128,5973784,1.85
20260709,1611,9,"50,001-100,000",211,15628735,4.84
20260709,1611,10,"100,001-200,000",78,10942910,3.39
20260709,1611,11,"200,001-400,000",47,13625452,4.22
20260709,1611,12,"400,001-600,000",25,11549009,3.57
20260709,1611,13,"600,001-800,000",10,7013159,2.17
20260709,1611,14,"800,001-1,000,000",8,7406435,2.29
20260709,1611,15,"1,000,001以上",37,147717734,45.77
20260709,1611,16,合　計,86945,322735742,100.0
