as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8924,1,1-999,7661,1450005,1.73
20260709,8924,2,"1,000-5,000",7686,15567035,18.57
20260709,8924,3,"5,001-10,000",979,7502205,8.95
20260709,8924,4,"10,001-15,000",298,3810929,4.54
20260709,8924,5,"15,001-20,000",157,2877498,3.43
20260709,8924,6,"20,001-30,000",149,3691938,4.4
20260709,8924,7,"30,001-40,000",66,2358600,2.81
20260709,8924,8,"40,001-50,000",34,1579636,1.88
20260709,8924,9,"50,001-100,000",64,4566444,5.44
20260709,8924,10,"100,001-200,000",27,3786573,4.51
20260709,8924,11,"200,001-400,000",16,4457887,5.31
20260709,8924,12,"400,001-600,000",7,3547268,4.23
20260709,8924,13,"600,001-800,000",4,2681993,3.2
20260709,8924,14,"800,001-1,000,000",1,906164,1.08
20260709,8924,15,"1,000,001以上",9,25015825,29.85
20260709,8924,16,合　計,17158,83800000,100.0
