as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5345,1,1-999,5482,696274,1.84
20260709,5345,2,"1,000-5,000",764,1496936,3.96
20260709,5345,3,"5,001-10,000",79,574244,1.51
20260709,5345,4,"10,001-15,000",26,326935,0.86
20260709,5345,5,"15,001-20,000",21,375109,0.99
20260709,5345,6,"20,001-30,000",12,309670,0.81
20260709,5345,7,"30,001-40,000",4,137720,0.36
20260709,5345,8,"40,001-50,000",4,174088,0.46
20260709,5345,9,"50,001-100,000",8,545541,1.44
20260709,5345,10,"100,001-200,000",9,1385129,3.66
20260709,5345,11,"200,001-400,000",8,1959394,5.18
20260709,5345,12,"400,001-600,000",0,0,0.0
20260709,5345,13,"600,001-800,000",0,0,0.0
20260709,5345,14,"800,001-1,000,000",0,0,0.0
20260709,5345,15,"1,000,001以上",2,29813960,78.88
20260709,5345,16,合　計,6419,37795000,100.0
