as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6934,1,1-999,495,74969,0.2
20260709,6934,2,"1,000-5,000",939,1806374,4.99
20260709,6934,3,"5,001-10,000",133,1038024,2.87
20260709,6934,4,"10,001-15,000",50,661015,1.82
20260709,6934,5,"15,001-20,000",15,276963,0.76
20260709,6934,6,"20,001-30,000",41,1036676,2.86
20260709,6934,7,"30,001-40,000",18,628681,1.74
20260709,6934,8,"40,001-50,000",11,501953,1.38
20260709,6934,9,"50,001-100,000",22,1565416,4.33
20260709,6934,10,"100,001-200,000",13,1843972,5.1
20260709,6934,11,"200,001-400,000",10,2900796,8.02
20260709,6934,12,"400,001-600,000",1,447000,1.23
20260709,6934,13,"600,001-800,000",1,795000,2.2
20260709,6934,14,"800,001-1,000,000",3,2587343,7.16
20260709,6934,15,"1,000,001以上",10,19966122,55.26
20260709,6934,16,合　計,1762,36130304,100.0
