as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5474,1,1-999,3035,434402,1.09
20260709,5474,2,"1,000-5,000",4593,7976167,20.06
20260709,5474,3,"5,001-10,000",290,2241505,5.63
20260709,5474,4,"10,001-15,000",90,1165452,2.93
20260709,5474,5,"15,001-20,000",35,646898,1.62
20260709,5474,6,"20,001-30,000",30,752304,1.89
20260709,5474,7,"30,001-40,000",17,606700,1.52
20260709,5474,8,"40,001-50,000",5,227200,0.57
20260709,5474,9,"50,001-100,000",13,865170,2.17
20260709,5474,10,"100,001-200,000",9,1105658,2.78
20260709,5474,11,"200,001-400,000",4,1201026,3.02
20260709,5474,12,"400,001-600,000",1,500897,1.25
20260709,5474,13,"600,001-800,000",0,0,0.0
20260709,5474,14,"800,001-1,000,000",3,2747914,6.91
20260709,5474,15,"1,000,001以上",4,19285651,48.5
20260709,5474,16,合　計,8129,39756944,100.0
