as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2013,1,1-999,34521,1287480,0.64
20260709,2013,2,"1,000-5,000",8380,15204213,7.6
20260709,2013,3,"5,001-10,000",792,6234747,3.11
20260709,2013,4,"10,001-15,000",194,2492201,1.24
20260709,2013,5,"15,001-20,000",103,1906229,0.95
20260709,2013,6,"20,001-30,000",106,2692482,1.34
20260709,2013,7,"30,001-40,000",35,1250497,0.62
20260709,2013,8,"40,001-50,000",29,1335852,0.66
20260709,2013,9,"50,001-100,000",47,3584062,1.79
20260709,2013,10,"100,001-200,000",19,2629638,1.31
20260709,2013,11,"200,001-400,000",9,2390792,1.19
20260709,2013,12,"400,001-600,000",5,2432019,1.21
20260709,2013,13,"600,001-800,000",1,600069,0.3
20260709,2013,14,"800,001-1,000,000",3,2771722,1.38
20260709,2013,15,"1,000,001以上",16,153187997,76.59
20260709,2013,16,合　計,44260,200000000,100.0
