as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2316,1,1-999,44989,4040831,2.21
20260709,2316,2,"1,000-5,000",12093,21722088,11.88
20260709,2316,3,"5,001-10,000",1086,8069605,4.41
20260709,2316,4,"10,001-15,000",288,3642122,1.99
20260709,2316,5,"15,001-20,000",138,2501055,1.36
20260709,2316,6,"20,001-30,000",135,3357298,1.83
20260709,2316,7,"30,001-40,000",58,2048072,1.12
20260709,2316,8,"40,001-50,000",34,1572475,0.86
20260709,2316,9,"50,001-100,000",63,4590834,2.51
20260709,2316,10,"100,001-200,000",30,3992958,2.18
20260709,2316,11,"200,001-400,000",14,4289782,2.34
20260709,2316,12,"400,001-600,000",13,6089588,3.33
20260709,2316,13,"600,001-800,000",7,4641845,2.54
20260709,2316,14,"800,001-1,000,000",3,2926725,1.6
20260709,2316,15,"1,000,001以上",25,109255258,59.78
20260709,2316,16,合　計,58976,182740536,100.0
