as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4401,1,1-999,8242,227567,0.18
20260709,4401,2,"1,000-5,000",2879,5920892,4.82
20260709,4401,3,"5,001-10,000",684,4859587,3.96
20260709,4401,4,"10,001-15,000",280,3322781,2.7
20260709,4401,5,"15,001-20,000",152,2682612,2.18
20260709,4401,6,"20,001-30,000",150,3684365,3.0
20260709,4401,7,"30,001-40,000",85,2969877,2.42
20260709,4401,8,"40,001-50,000",45,1987018,1.61
20260709,4401,9,"50,001-100,000",115,8079240,6.58
20260709,4401,10,"100,001-200,000",50,6652154,5.42
20260709,4401,11,"200,001-400,000",22,6021878,4.9
20260709,4401,12,"400,001-600,000",12,5564305,4.53
20260709,4401,13,"600,001-800,000",3,2004520,1.63
20260709,4401,14,"800,001-1,000,000",12,11173272,9.1
20260709,4401,15,"1,000,001以上",23,57541944,46.89
20260709,4401,16,合　計,12754,122692012,100.0
