as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7717,1,1-999,6619,751117,3.02
20260709,7717,2,"1,000-5,000",2361,3807994,15.33
20260709,7717,3,"5,001-10,000",118,859062,3.45
20260709,7717,4,"10,001-15,000",33,434325,1.74
20260709,7717,5,"15,001-20,000",10,185790,0.74
20260709,7717,6,"20,001-30,000",15,379000,1.52
20260709,7717,7,"30,001-40,000",15,517990,2.08
20260709,7717,8,"40,001-50,000",5,238000,0.95
20260709,7717,9,"50,001-100,000",21,1418481,5.71
20260709,7717,10,"100,001-200,000",6,889430,3.58
20260709,7717,11,"200,001-400,000",6,1514775,6.1
20260709,7717,12,"400,001-600,000",3,1472051,5.92
20260709,7717,13,"600,001-800,000",2,1587676,6.39
20260709,7717,14,"800,001-1,000,000",2,1990000,8.01
20260709,7717,15,"1,000,001以上",4,8785827,35.38
20260709,7717,16,合　計,9220,24831518,100.0
