as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4174,1,1-999,30954,3589024,2.72
20260709,4174,2,"1,000-5,000",8922,18354329,13.94
20260709,4174,3,"5,001-10,000",1320,9766703,7.42
20260709,4174,4,"10,001-15,000",463,5771101,4.38
20260709,4174,5,"15,001-20,000",262,4650909,3.53
20260709,4174,6,"20,001-30,000",252,6194592,4.7
20260709,4174,7,"30,001-40,000",123,4259354,3.23
20260709,4174,8,"40,001-50,000",76,3507773,2.66
20260709,4174,9,"50,001-100,000",146,9820985,7.46
20260709,4174,10,"100,001-200,000",49,6924778,5.26
20260709,4174,11,"200,001-400,000",13,3988056,3.03
20260709,4174,12,"400,001-600,000",8,3770439,2.86
20260709,4174,13,"600,001-800,000",2,1336338,1.01
20260709,4174,14,"800,001-1,000,000",3,2835781,2.15
20260709,4174,15,"1,000,001以上",18,46809525,35.57
20260709,4174,16,合　計,42611,131579687,100.0
