as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9933,1,1-999,15778,2705115,0.28
20260709,9933,2,"1,000-5,000",24616,51798871,5.47
20260709,9933,3,"5,001-10,000",5593,39711767,4.2
20260709,9933,4,"10,001-15,000",2397,28624340,3.02
20260709,9933,5,"15,001-20,000",1029,18129499,1.91
20260709,9933,6,"20,001-30,000",1181,28794528,3.04
20260709,9933,7,"30,001-40,000",578,20044511,2.11
20260709,9933,8,"40,001-50,000",344,15519845,1.64
20260709,9933,9,"50,001-100,000",674,47134232,4.98
20260709,9933,10,"100,001-200,000",395,54382364,5.75
20260709,9933,11,"200,001-400,000",195,53558152,5.66
20260709,9933,12,"400,001-600,000",55,27013480,2.85
20260709,9933,13,"600,001-800,000",26,17890180,1.89
20260709,9933,14,"800,001-1,000,000",16,14258218,1.5
20260709,9933,15,"1,000,001以上",68,525943771,55.62
20260709,9933,16,合　計,52945,945508873,100.0
