as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1565,1,1-999,29325,724723,1.43
20260709,1565,2,"1,000-5,000",6586,12727511,25.24
20260709,1565,3,"5,001-10,000",761,5840565,11.58
20260709,1565,4,"10,001-15,000",263,3369227,6.68
20260709,1565,5,"15,001-20,000",126,2268253,4.49
20260709,1565,6,"20,001-30,000",107,2717369,5.38
20260709,1565,7,"30,001-40,000",55,1907800,3.78
20260709,1565,8,"40,001-50,000",38,1738273,3.44
20260709,1565,9,"50,001-100,000",50,3417206,6.77
20260709,1565,10,"100,001-200,000",26,3580494,7.1
20260709,1565,11,"200,001-400,000",12,2960756,5.87
20260709,1565,12,"400,001-600,000",7,3297727,6.54
20260709,1565,13,"600,001-800,000",1,775000,1.53
20260709,1565,14,"800,001-1,000,000",1,890000,1.76
20260709,1565,15,"1,000,001以上",3,4201612,8.33
20260709,1565,16,合　計,37361,50416516,100.0
