as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5287,1,1-999,4781,1088453,1.8
20260709,5287,2,"1,000-5,000",4207,8358931,13.85
20260709,5287,3,"5,001-10,000",469,3299651,5.47
20260709,5287,4,"10,001-15,000",151,1827256,3.02
20260709,5287,5,"15,001-20,000",63,1105883,1.83
20260709,5287,6,"20,001-30,000",67,1644807,2.72
20260709,5287,7,"30,001-40,000",23,795992,1.31
20260709,5287,8,"40,001-50,000",12,525358,0.87
20260709,5287,9,"50,001-100,000",23,1631060,2.7
20260709,5287,10,"100,001-200,000",17,2265266,3.75
20260709,5287,11,"200,001-400,000",8,2038108,3.37
20260709,5287,12,"400,001-600,000",7,3648008,6.04
20260709,5287,13,"600,001-800,000",3,2011750,3.33
20260709,5287,14,"800,001-1,000,000",2,1680324,2.78
20260709,5287,15,"1,000,001以上",10,28389703,47.07
20260709,5287,16,合　計,9843,60310550,100.0
