as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8916,1,1-999,35433,260992,0.17
20260709,8916,2,"1,000-5,000",4178,8905099,5.92
20260709,8916,3,"5,001-10,000",703,5521168,3.67
20260709,8916,4,"10,001-15,000",235,3031475,2.01
20260709,8916,5,"15,001-20,000",157,2863233,1.9
20260709,8916,6,"20,001-30,000",141,3533148,2.34
20260709,8916,7,"30,001-40,000",72,2558342,1.7
20260709,8916,8,"40,001-50,000",47,2219459,1.47
20260709,8916,9,"50,001-100,000",77,5591965,3.71
20260709,8916,10,"100,001-200,000",55,7902091,5.25
20260709,8916,11,"200,001-400,000",26,7268266,4.83
20260709,8916,12,"400,001-600,000",8,3791847,2.52
20260709,8916,13,"600,001-800,000",5,3582637,2.38
20260709,8916,14,"800,001-1,000,000",2,1801117,1.19
20260709,8916,15,"1,000,001以上",33,91545807,60.87
20260709,8916,16,合　計,41172,150376646,100.0
