as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6762,1,1-999,390,46557,0.13
20260709,6762,2,"1,000-5,000",279,563597,1.6
20260709,6762,3,"5,001-10,000",74,509813,1.44
20260709,6762,4,"10,001-15,000",40,471551,1.34
20260709,6762,5,"15,001-20,000",12,207412,0.58
20260709,6762,6,"20,001-30,000",22,556540,1.58
20260709,6762,7,"30,001-40,000",14,479267,1.36
20260709,6762,8,"40,001-50,000",7,309315,0.87
20260709,6762,9,"50,001-100,000",12,926294,2.63
20260709,6762,10,"100,001-200,000",10,1521858,4.32
20260709,6762,11,"200,001-400,000",9,2186567,6.21
20260709,6762,12,"400,001-600,000",5,2470827,7.02
20260709,6762,13,"600,001-800,000",2,1335026,3.79
20260709,6762,14,"800,001-1,000,000",2,1820000,5.17
20260709,6762,15,"1,000,001以上",9,21767078,61.88
20260709,6762,16,合　計,887,35171702,100.0
