as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3530,1,1-999,7875,319677,0.41
20260709,3530,2,"1,000-5,000",6959,12675108,16.36
20260709,3530,3,"5,001-10,000",594,4556270,5.88
20260709,3530,4,"10,001-15,000",177,2305602,2.97
20260709,3530,5,"15,001-20,000",82,1514357,1.95
20260709,3530,6,"20,001-30,000",74,1875393,2.42
20260709,3530,7,"30,001-40,000",38,1361693,1.75
20260709,3530,8,"40,001-50,000",21,979918,1.26
20260709,3530,9,"50,001-100,000",30,2123855,2.74
20260709,3530,10,"100,001-200,000",13,1708000,2.2
20260709,3530,11,"200,001-400,000",13,3628688,4.68
20260709,3530,12,"400,001-600,000",4,2154463,2.78
20260709,3530,13,"600,001-800,000",1,683000,0.88
20260709,3530,14,"800,001-1,000,000",0,0,0.0
20260709,3530,15,"1,000,001以上",8,41589876,53.68
20260709,3530,16,合　計,15889,77475900,100.0
