as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3081,1,1-999,60538,4059037,4.38
20260709,3081,2,"1,000-5,000",6311,10271901,11.1
20260709,3081,3,"5,001-10,000",410,3085913,3.33
20260709,3081,4,"10,001-15,000",163,2099796,2.26
20260709,3081,5,"15,001-20,000",79,1418521,1.53
20260709,3081,6,"20,001-30,000",81,2105792,2.27
20260709,3081,7,"30,001-40,000",45,1570361,1.69
20260709,3081,8,"40,001-50,000",26,1194891,1.29
20260709,3081,9,"50,001-100,000",78,5269418,5.69
20260709,3081,10,"100,001-200,000",52,7330933,7.92
20260709,3081,11,"200,001-400,000",37,10357996,11.19
20260709,3081,12,"400,001-600,000",7,3481234,3.76
20260709,3081,13,"600,001-800,000",6,4121331,4.45
20260709,3081,14,"800,001-1,000,000",4,3454618,3.73
20260709,3081,15,"1,000,001以上",15,32695535,35.33
20260709,3081,16,合　計,67852,92517277,100.0
