as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1240,1,1-999,1471,206474,0.46
20260709,1240,2,"1,000-5,000",1199,2290772,5.17
20260709,1240,3,"5,001-10,000",160,1148336,2.59
20260709,1240,4,"10,001-15,000",51,616123,1.39
20260709,1240,5,"15,001-20,000",34,582662,1.31
20260709,1240,6,"20,001-30,000",31,757139,1.71
20260709,1240,7,"30,001-40,000",13,457743,1.03
20260709,1240,8,"40,001-50,000",10,447157,1.01
20260709,1240,9,"50,001-100,000",24,1798195,4.06
20260709,1240,10,"100,001-200,000",12,1747665,3.95
20260709,1240,11,"200,001-400,000",11,3368303,7.61
20260709,1240,12,"400,001-600,000",6,3158399,7.14
20260709,1240,13,"600,001-800,000",6,4195281,9.48
20260709,1240,14,"800,001-1,000,000",2,1729756,3.91
20260709,1240,15,"1,000,001以上",11,21728368,49.12
20260709,1240,16,合　計,3041,44232373,100.0
