as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1569,1,1-999,15502,389681,0.27
20260709,1569,2,"1,000-5,000",6571,13393368,9.28
20260709,1569,3,"5,001-10,000",962,7696234,5.33
20260709,1569,4,"10,001-15,000",364,4694303,3.25
20260709,1569,5,"15,001-20,000",249,4628355,3.2
20260709,1569,6,"20,001-30,000",203,5200081,3.6
20260709,1569,7,"30,001-40,000",102,3637845,2.52
20260709,1569,8,"40,001-50,000",66,3075401,2.13
20260709,1569,9,"50,001-100,000",133,9729851,6.74
20260709,1569,10,"100,001-200,000",65,9096706,6.3
20260709,1569,11,"200,001-400,000",29,8231779,5.7
20260709,1569,12,"400,001-600,000",14,7122070,4.93
20260709,1569,13,"600,001-800,000",5,3569637,2.47
20260709,1569,14,"800,001-1,000,000",1,991000,0.68
20260709,1569,15,"1,000,001以上",14,62791130,43.53
20260709,1569,16,合　計,24280,144247441,100.0
