as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6111,1,1-999,35109,1067972,0.98
20260709,6111,2,"1,000-5,000",8170,16707879,15.39
20260709,6111,3,"5,001-10,000",1220,8987611,8.28
20260709,6111,4,"10,001-15,000",384,4749868,4.37
20260709,6111,5,"15,001-20,000",204,3615499,3.33
20260709,6111,6,"20,001-30,000",167,4133431,3.8
20260709,6111,7,"30,001-40,000",92,3212451,2.96
20260709,6111,8,"40,001-50,000",56,2545408,2.34
20260709,6111,9,"50,001-100,000",79,5564671,5.12
20260709,6111,10,"100,001-200,000",39,5363340,4.94
20260709,6111,11,"200,001-400,000",16,4243123,3.91
20260709,6111,12,"400,001-600,000",1,458264,0.42
20260709,6111,13,"600,001-800,000",5,3373371,3.1
20260709,6111,14,"800,001-1,000,000",1,820548,0.75
20260709,6111,15,"1,000,001以上",17,43667615,40.24
20260709,6111,16,合　計,45560,108511051,100.0
