as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5471,1,1-999,40280,949531,0.56
20260709,5471,2,"1,000-5,000",22646,43174947,25.71
20260709,5471,3,"5,001-10,000",2286,17979381,10.7
20260709,5471,4,"10,001-15,000",566,7278045,4.33
20260709,5471,5,"15,001-20,000",331,6152042,3.66
20260709,5471,6,"20,001-30,000",273,7041315,4.19
20260709,5471,7,"30,001-40,000",97,3455034,2.05
20260709,5471,8,"40,001-50,000",87,4038384,2.4
20260709,5471,9,"50,001-100,000",128,9326726,5.55
20260709,5471,10,"100,001-200,000",60,8700391,5.18
20260709,5471,11,"200,001-400,000",31,8471685,5.04
20260709,5471,12,"400,001-600,000",16,7900906,4.7
20260709,5471,13,"600,001-800,000",8,5447146,3.24
20260709,5471,14,"800,001-1,000,000",1,1000000,0.59
20260709,5471,15,"1,000,001以上",18,36961529,22.01
20260709,5471,16,合　計,66828,167877062,100.0
