as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6593,1,1-999,30441,923536,2.89
20260709,6593,2,"1,000-5,000",3350,6273160,19.69
20260709,6593,3,"5,001-10,000",296,2276638,7.14
20260709,6593,4,"10,001-15,000",86,1109004,3.48
20260709,6593,5,"15,001-20,000",45,821676,2.57
20260709,6593,6,"20,001-30,000",44,1128469,3.54
20260709,6593,7,"30,001-40,000",22,766259,2.4
20260709,6593,8,"40,001-50,000",11,511091,1.6
20260709,6593,9,"50,001-100,000",29,1989773,6.24
20260709,6593,10,"100,001-200,000",6,811640,2.54
20260709,6593,11,"200,001-400,000",4,1493000,4.68
20260709,6593,12,"400,001-600,000",4,2074455,6.51
20260709,6593,13,"600,001-800,000",2,1347000,4.22
20260709,6593,14,"800,001-1,000,000",1,837908,2.63
20260709,6593,15,"1,000,001以上",6,9493000,29.79
20260709,6593,16,合　計,34347,31856609,100.0
