as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1904,1,1-999,265769,7980644,0.72
20260709,1904,2,"1,000-5,000",53377,96829439,8.73
20260709,1904,3,"5,001-10,000",6099,45616209,4.11
20260709,1904,4,"10,001-15,000",2147,26543669,2.39
20260709,1904,5,"15,001-20,000",1054,19200713,1.73
20260709,1904,6,"20,001-30,000",950,23643914,2.13
20260709,1904,7,"30,001-40,000",502,17550320,1.58
20260709,1904,8,"40,001-50,000",287,13177745,1.18
20260709,1904,9,"50,001-100,000",611,42807093,3.86
20260709,1904,10,"100,001-200,000",298,41211959,3.71
20260709,1904,11,"200,001-400,000",121,33971316,3.06
20260709,1904,12,"400,001-600,000",31,15944403,1.43
20260709,1904,13,"600,001-800,000",22,15395346,1.38
20260709,1904,14,"800,001-1,000,000",20,17826450,1.6
20260709,1904,15,"1,000,001以上",65,690575302,62.31
20260709,1904,16,合　計,331353,1108274522,100.0
