as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8097,1,1-999,11667,271013,0.42
20260709,8097,2,"1,000-5,000",1277,2537179,3.97
20260709,8097,3,"5,001-10,000",192,1505093,2.35
20260709,8097,4,"10,001-15,000",72,925541,1.45
20260709,8097,5,"15,001-20,000",49,900962,1.41
20260709,8097,6,"20,001-30,000",60,1527058,2.39
20260709,8097,7,"30,001-40,000",18,643400,1.0
20260709,8097,8,"40,001-50,000",18,825220,1.29
20260709,8097,9,"50,001-100,000",31,2190343,3.43
20260709,8097,10,"100,001-200,000",21,2891681,4.53
20260709,8097,11,"200,001-400,000",11,3260571,5.11
20260709,8097,12,"400,001-600,000",6,2667545,4.18
20260709,8097,13,"600,001-800,000",2,1392000,2.18
20260709,8097,14,"800,001-1,000,000",4,3661808,5.73
20260709,8097,15,"1,000,001以上",9,38603054,60.5
20260709,8097,16,合　計,13437,63802468,100.0
