as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8071,1,1-999,27488,375787,0.62
20260709,8071,2,"1,000-5,000",6643,12954832,21.56
20260709,8071,3,"5,001-10,000",751,6269133,10.43
20260709,8071,4,"10,001-15,000",180,2323892,3.86
20260709,8071,5,"15,001-20,000",133,2522612,4.19
20260709,8071,6,"20,001-30,000",100,2598000,4.32
20260709,8071,7,"30,001-40,000",55,1977641,3.29
20260709,8071,8,"40,001-50,000",30,1419869,2.36
20260709,8071,9,"50,001-100,000",58,4315967,7.18
20260709,8071,10,"100,001-200,000",23,3326195,5.53
20260709,8071,11,"200,001-400,000",8,2252884,3.74
20260709,8071,12,"400,001-600,000",4,1922598,3.19
20260709,8071,13,"600,001-800,000",3,2195168,3.65
20260709,8071,14,"800,001-1,000,000",1,885404,1.47
20260709,8071,15,"1,000,001以上",4,14744301,24.53
20260709,8071,16,合　計,35481,60084283,100.0
