as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6165,1,1-999,37109,281179,0.36
20260709,6165,2,"1,000-5,000",3147,6470470,8.32
20260709,6165,3,"5,001-10,000",443,3594910,4.62
20260709,6165,4,"10,001-15,000",162,2137663,2.74
20260709,6165,5,"15,001-20,000",107,1993841,2.56
20260709,6165,6,"20,001-30,000",90,2388774,3.07
20260709,6165,7,"30,001-40,000",57,2090797,2.68
20260709,6165,8,"40,001-50,000",34,1567885,2.01
20260709,6165,9,"50,001-100,000",86,6213554,7.99
20260709,6165,10,"100,001-200,000",48,6421792,8.25
20260709,6165,11,"200,001-400,000",24,7031519,9.04
20260709,6165,12,"400,001-600,000",5,2303022,2.96
20260709,6165,13,"600,001-800,000",4,2801000,3.6
20260709,6165,14,"800,001-1,000,000",5,4500000,5.78
20260709,6165,15,"1,000,001以上",11,27956217,35.95
20260709,6165,16,合　計,41332,77752623,100.0
