as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6239,1,1-999,107618,12767387,1.68
20260709,6239,2,"1,000-5,000",60171,101176930,13.32
20260709,6239,3,"5,001-10,000",3848,29761417,3.92
20260709,6239,4,"10,001-15,000",957,12308075,1.62
20260709,6239,5,"15,001-20,000",535,9928523,1.3
20260709,6239,6,"20,001-30,000",434,11049098,1.45
20260709,6239,7,"30,001-40,000",207,7325837,0.96
20260709,6239,8,"40,001-50,000",126,5800999,0.76
20260709,6239,9,"50,001-100,000",252,18163398,2.39
20260709,6239,10,"100,001-200,000",146,20588375,2.71
20260709,6239,11,"200,001-400,000",75,21869736,2.88
20260709,6239,12,"400,001-600,000",51,25255352,3.32
20260709,6239,13,"600,001-800,000",19,13503101,1.77
20260709,6239,14,"800,001-1,000,000",13,11465874,1.51
20260709,6239,15,"1,000,001以上",100,458182532,60.35
20260709,6239,16,合　計,174552,759146634,100.0
