as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3406,1,1-999,25500,1827003,1.62
20260709,3406,2,"1,000-5,000",8390,13397577,11.88
20260709,3406,3,"5,001-10,000",492,3792243,3.36
20260709,3406,4,"10,001-15,000",127,1616935,1.43
20260709,3406,5,"15,001-20,000",81,1472761,1.3
20260709,3406,6,"20,001-30,000",84,2099643,1.86
20260709,3406,7,"30,001-40,000",54,1892771,1.67
20260709,3406,8,"40,001-50,000",34,1568371,1.39
20260709,3406,9,"50,001-100,000",75,5308453,4.7
20260709,3406,10,"100,001-200,000",61,8537819,7.57
20260709,3406,11,"200,001-400,000",28,8170027,7.24
20260709,3406,12,"400,001-600,000",20,9788350,8.68
20260709,3406,13,"600,001-800,000",5,3303092,2.92
20260709,3406,14,"800,001-1,000,000",9,8345993,7.4
20260709,3406,15,"1,000,001以上",17,41622025,36.91
20260709,3406,16,合　計,34977,112743063,100.0
