as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1524,1,1-999,26452,1109421,0.67
20260709,1524,2,"1,000-5,000",16175,33923502,20.52
20260709,1524,3,"5,001-10,000",2166,17756311,10.74
20260709,1524,4,"10,001-15,000",484,6314466,3.81
20260709,1524,5,"15,001-20,000",377,7150332,4.32
20260709,1524,6,"20,001-30,000",238,6240658,3.77
20260709,1524,7,"30,001-40,000",93,3336856,2.01
20260709,1524,8,"40,001-50,000",83,3925970,2.37
20260709,1524,9,"50,001-100,000",114,8486555,5.13
20260709,1524,10,"100,001-200,000",57,8103577,4.9
20260709,1524,11,"200,001-400,000",19,5214982,3.15
20260709,1524,12,"400,001-600,000",7,3389877,2.05
20260709,1524,13,"600,001-800,000",3,2038020,1.23
20260709,1524,14,"800,001-1,000,000",0,0,0.0
20260709,1524,15,"1,000,001以上",12,58319870,35.27
20260709,1524,16,合　計,46280,165310397,100.0
