as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6275,1,1-999,24780,374020,0.46
20260709,6275,2,"1,000-5,000",10127,19306866,24.03
20260709,6275,3,"5,001-10,000",1076,8825939,10.98
20260709,6275,4,"10,001-15,000",239,3124272,3.88
20260709,6275,5,"15,001-20,000",183,3428053,4.26
20260709,6275,6,"20,001-30,000",130,3335634,4.15
20260709,6275,7,"30,001-40,000",61,2232765,2.77
20260709,6275,8,"40,001-50,000",46,2099000,2.61
20260709,6275,9,"50,001-100,000",88,6365067,7.92
20260709,6275,10,"100,001-200,000",30,4326163,5.38
20260709,6275,11,"200,001-400,000",11,3032800,3.77
20260709,6275,12,"400,001-600,000",6,2942151,3.66
20260709,6275,13,"600,001-800,000",3,2137561,2.66
20260709,6275,14,"800,001-1,000,000",0,0,0.0
20260709,6275,15,"1,000,001以上",7,18814276,23.41
20260709,6275,16,合　計,36787,80344567,100.0
