as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5522,1,1-999,4230,702503,0.08
20260709,5522,2,"1,000-5,000",10913,21608430,2.76
20260709,5522,3,"5,001-10,000",1403,11002907,1.4
20260709,5522,4,"10,001-15,000",422,5421401,0.69
20260709,5522,5,"15,001-20,000",235,4367262,0.55
20260709,5522,6,"20,001-30,000",231,5889437,0.75
20260709,5522,7,"30,001-40,000",106,3821216,0.48
20260709,5522,8,"40,001-50,000",79,3647902,0.46
20260709,5522,9,"50,001-100,000",147,10215118,1.3
20260709,5522,10,"100,001-200,000",69,9846305,1.25
20260709,5522,11,"200,001-400,000",39,11190904,1.43
20260709,5522,12,"400,001-600,000",13,6235631,0.79
20260709,5522,13,"600,001-800,000",10,6965705,0.89
20260709,5522,14,"800,001-1,000,000",3,2629854,0.33
20260709,5522,15,"1,000,001以上",30,678051666,86.75
20260709,5522,16,合　計,17930,781596241,100.0
