as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3494,1,1-999,14490,1307181,1.37
20260709,3494,2,"1,000-5,000",2429,5667046,5.97
20260709,3494,3,"5,001-10,000",536,4032137,4.25
20260709,3494,4,"10,001-15,000",166,2070868,2.18
20260709,3494,5,"15,001-20,000",124,2202689,2.32
20260709,3494,6,"20,001-30,000",103,2564575,2.7
20260709,3494,7,"30,001-40,000",59,2026297,2.13
20260709,3494,8,"40,001-50,000",39,1765052,1.86
20260709,3494,9,"50,001-100,000",75,5411637,5.7
20260709,3494,10,"100,001-200,000",40,5348341,5.64
20260709,3494,11,"200,001-400,000",15,4241706,4.47
20260709,3494,12,"400,001-600,000",6,3212919,3.38
20260709,3494,13,"600,001-800,000",1,678593,0.71
20260709,3494,14,"800,001-1,000,000",1,810373,0.85
20260709,3494,15,"1,000,001以上",4,53460586,56.39
20260709,3494,16,合　計,18088,94800000,100.0
