as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8032,1,1-999,20077,184287,0.35
20260709,8032,2,"1,000-5,000",2444,4568021,8.81
20260709,8032,3,"5,001-10,000",240,1900677,3.66
20260709,8032,4,"10,001-15,000",58,751635,1.45
20260709,8032,5,"15,001-20,000",31,581506,1.12
20260709,8032,6,"20,001-30,000",19,496161,0.95
20260709,8032,7,"30,001-40,000",12,440672,0.85
20260709,8032,8,"40,001-50,000",10,450000,0.86
20260709,8032,9,"50,001-100,000",10,634784,1.22
20260709,8032,10,"100,001-200,000",11,1528449,2.95
20260709,8032,11,"200,001-400,000",3,858684,1.65
20260709,8032,12,"400,001-600,000",2,907747,1.75
20260709,8032,13,"600,001-800,000",0,0,0.0
20260709,8032,14,"800,001-1,000,000",0,0,0.0
20260709,8032,15,"1,000,001以上",7,38507677,74.32
20260709,8032,16,合　計,22924,51810300,100.0
